0,1
0.5232201231831164,0.03855894304685181
0.001116568268988427,0.5537244832461324
0.8522826910484957,0.3454736307246772
0.054604966877863315,0.3056724811760958
0.5196857056147387,0.35327495444875756
0.31924800056740166,0.9430529671033473
0.024347478742524076,0.44082011544965094
0.827165082112794,0.36306437211756437
0.8034471326733361,0.3320477150467914
0.2677054710687934,0.8454716585997527
0.6509001313279072,0.9534696586639637
0.8300997375779382,0.7829265499155178
0.6648807439891667,0.45100161001456085
0.3884604849010397,0.30496370579401066
0.8125695627058679,0.127398331239147
0.9259991222118894,0.7343782008255545
0.0505161182367837,0.5060983421044652
0.7189949762455065,0.8954492687138108
0.44742636965542415,0.8461296677502526
0.36308957956386745,0.5559792115981503
0.556154358196233,0.38416082318588196
0.37969472039789964,0.4146225840233001
0.9239172873199034,0.9581961607933077
0.16468020792024385,0.9502629998410553
0.9816040335234701,0.07562237888964873
0.8086671235690659,0.10544748126944237
0.7469011217570048,0.5594637681871295
0.16092711759086276,0.24429769379832655
0.6867569952851748,0.4563681727675606
0.874215379685619,0.7613634026572047
0.710652137080768,0.26532280216462323
0.3731220706942532,0.999116128171933
0.7221512650695534,0.8289856117801766
0.0441834509992588,0.9436105728217331
0.05548950619887438,0.16943522607823458
0.3219655242594778,0.5905127558621658
0.7168411963326855,0.3436700041329884
0.9460245036376984,0.7337399834639837
0.8780212094335661,0.5770113423287461
0.17369432077008373,0.24814358736983078
0.14456506671489588,0.8832521609770216
0.9742547638315926,0.7871719197956805
0.8376378578200104,0.28087875966887843
0.6375312919377173,0.015251839766845854
0.7461305195983924,0.11580248828565554
0.858509574555785,0.9479625961424637
0.4949841042983333,0.647474742577715
0.5337779341393234,0.8373829734820162
0.16415458254106652,0.44224369380962525
0.7628398838380905,0.6985564871627387
0.5698617559886258,0.3857604164858355
0.2441676471516223,0.33799032721918265
0.7616635958751591,0.11375456616320634
0.13197015738477214,0.9141000156810438
0.19464551441519906,0.8729025103207844
0.7439663200480473,0.746699746307698
0.8822104252446713,0.6714862167310413
0.41717304542278133,0.5720022141669676
0.9936750626775674,0.3850841164282194
0.2978441859771457,0.9982161971060363
0.5761126932019627,0.8404808405409585
0.5010811012710881,0.91806147458081
0.9044835112841252,0.11076692583938508
0.5493255270124634,0.6733467925370791
0.6385303352467455,0.6196397762435917
0.8091462536802638,0.3788535486286664
0.48024937295776404,0.33757935365255454
0.059564211120104016,0.6565556906666336
0.4395547041112239,0.35842992655365435
0.9853148055687471,0.7163700946458929
0.5475128131124102,0.9868489454827416
0.8571124271670892,0.5636338747677384
0.6246072573352767,0.3301076357440057
0.6295463665625979,0.6071978797669506
0.2728034845567684,0.11957613628162511
0.16680977277861841,0.9241676443833784
0.6224779827714031,0.30316866384363705
0.15696530323343616,0.07804032577456743
0.38570136760163554,0.8653303095408115
0.9957300016963782,0.22173465786318713
0.9355796082011664,0.12332507607106291
0.10244773964593745,0.2549045452570813
0.29987119524452543,0.4385820014822496
0.9627046466254988,0.821711884271124
0.6690390808240667,0.7270215227596515
0.6016897702633978,0.6695811106489401
0.3251469400307454,0.7962264721202785
0.2977247439191264,0.22177269254996246
0.43849953231487326,0.5860524618995779
0.5980448870174069,0.959400377708611
0.12000006690033094,0.48014821793099993
0.4627666819069811,0.7564584606247152
0.0939706453274416,0.9755692740968918
0.7675216161663485,0.8332588834807375
0.035320901841060515,0.6400370575159715
0.6235890344745204,0.31640438150229977
0.8946000798156146,0.5295623031527402
0.8555579115614591,0.9575046557229937
0.011740315347860686,0.49546733935404674
0.3043823417102237,0.6020940048836105
0.8706017641053374,0.4507549622479734
0.9776618333509719,0.01570842486395263
0.19858045503567712,0.49999951701678325
0.2670121881710089,0.6298589552873444
0.9001599569792096,0.33622251712787643
0.07890860594952098,0.7729917855876567
0.19469091095738933,0.925578711169012
0.2904566656788846,0.9204485753418985
0.11940751732787702,0.6028768104498922
0.23592289942797162,0.4357375262093013
0.5222458971769631,0.697268367421583
0.7653303309189924,0.8218233689282296
0.3570545035103453,0.6823843218259323
0.39770475514145176,0.01241048534431366
0.0695618903053139,0.6502240536737659
0.2640797375347107,0.06477884943157053
0.2119242119856769,0.70342589940542
0.6416788679620351,0.3486109189903128
0.5547144999345266,0.30366738681158567
0.27794127085425335,0.6701072109111305
0.9940283981954647,0.3765308169125722
0.8415250007347791,0.5120859632788393
0.34338662490846217,0.8523242589720955
0.8380424741401233,0.4069267328835916
0.5729127492730498,0.32518608573775953
0.3994447653577472,0.5280853575334636
0.5582212749419785,0.18974825293137887
0.7512553016583788,0.9446452111980019
0.3561326656925532,0.1536351882048399
0.5654321984104267,0.13047566380421305
0.7163221836509375,0.9101672275719604
0.7261287824620682,0.6999926914664111
0.16004311758989642,0.12822430690061037
0.30011078654368695,0.9453614004840255
0.837306649239212,0.6105578087351021
0.6478220462042705,0.6673943142941451
0.4291246901385479,0.24303855983607536
0.3915058585000851,0.17629505200318152
0.27278163812170475,0.909322030487676
0.4313337469743401,0.8457361916816877
0.8729437101236145,0.8876957509905369
0.5149099367098228,0.060765383628765046
0.0021920826985784014,0.14912472104889019
0.493410461378203,0.528024403273746
0.827469243528834,0.18760140869126452
0.18144443832255575,0.6236178606633953
0.018970869844938898,0.20924489090594833
0.5886725157215565,0.5995804038553373
0.21195802275350517,0.021351487452788587
0.9175894467234909,0.2870123151565859
0.4961549629394375,0.6464785835564094
0.06010533102996651,0.415943321296971
0.3962818517463621,0.5492778449082155
0.22644199830577805,0.667363572331137
0.41444944622319213,0.9911386664930538
0.970180790835414,0.8802533004260163
0.8771857389765393,0.14061458511008595
0.9875901413008426,0.46889785401032147
0.4422991096276172,0.06997501938459416
0.3157382969689706,0.18624660963689088
0.7683991955900239,0.8844951140508935
0.6208535391640306,0.4822840463466401
0.854581574863433,0.5353820178293369
0.1939621898694177,0.8354811930373058
0.8393617844383567,0.4154763959651264
0.5087078368498706,0.09025059498827959
0.5622075167484136,0.4317450688415593
0.7056250655266839,0.13878853213453657
0.9448013741278105,0.3772843648104893
0.7614516243231026,0.8869623944546877
0.2876153509177646,0.8565867545049907
0.7316270736775763,0.038839969365776716
0.8283622674696559,0.2792865008968187
0.5304517870298786,0.5423565942011662
0.480122766481072,0.1122167128269026
0.6393674613072184,0.3046539322621341
0.46479448929399925,0.519599557076646
0.7099416227139376,0.8907422264638993
0.5074580787201147,0.6727677442040292
0.24812278867697113,0.47720429177435963
0.7612134225184105,0.8454548962074434
0.42115879608244644,0.5973903908899627
0.18527311837574245,0.8981477150087683
0.3226076166008185,0.2338858668541154
0.15313019353219037,0.20211958968464705
0.6446076243430396,0.20474797412167478
0.12683804696345302,0.8741857935615992
0.973592603049322,0.30992293428772966
0.5575918705891361,0.8504453634182003
0.4063755109764817,0.7130844830338238
0.5125308746803835,0.40733966830964163
0.5094908230556734,0.6942323453694328
0.3996927606646944,0.9610639499963819
0.9188424198490286,0.4169025718655399
0.3646992876672652,0.1394120506211597
0.9025983236939707,0.5192386151303241
0.43786054781269335,0.843851795684786
0.0538383896454927,0.14089342160383567
0.6926010121921378,0.6952714075152907
0.09320064071181133,0.8651225833247573
0.5721499455004534,0.05479839056858349
0.5590795017007222,0.5887998801772881
0.8285938806183382,0.8743782549668303
0.5495468404680304,0.11252816536430899
0.7474608518002962,0.7203078679073115
0.7660674922089585,0.9642903829151569
0.6755553816574965,0.5179557267051702
0.42303276481258056,0.8478739472507024
0.1547283879065512,0.5345078894046719
0.3562186374025481,0.5185400253821362
0.0455512486675117,0.8686493909044928
0.7239456308255863,0.617201234982803
0.4368301529219406,0.9178009689024893
0.9428523239305221,0.7213258737476494
0.7263566057910658,0.933683415481961
0.40739005081346,0.773547492805889
0.08555400045027839,0.6983116925556558
0.004500118592573044,0.24990778072442787
0.843525922856319,0.6596728185660755
0.926424189908371,0.6319121216598328
0.6119924030780344,0.8557116305781187
0.27453638204299313,0.41220551102978353
0.4715606388644701,0.5270628052315931
0.001525181146261767,0.8588391767204562
0.8958687556242136,0.06339493161709875
0.018265972835975974,0.44656896895876286
0.925412541027318,0.3432283691530247
0.5380989738549975,0.13045073001441576
0.8720873651641882,0.9479434625090959
0.5455582765359229,0.2741442668283428
0.34303318449881315,0.1381966513580588
0.5157865012718557,0.8564156371420715
0.5783930262304645,0.9003906297850454
0.8069123380501168,0.4311979775099609
0.28097416679242015,0.17178910252995871
0.19427315988813254,0.3891081115931537
0.33677514699534805,0.8022836103063594
0.4916108059107085,0.4653431804626792
0.7848857394508125,0.36587186951371686
0.7205932461651413,0.5205255511193501
0.10462783559119448,0.48360311426300573
0.07909469151311743,0.016677588647244113
0.3942161444523009,0.7154228065496493
0.838077128755304,0.21796021402347332
0.741182484975039,0.9587903313512454
0.7407116088639196,0.7469490312043079
0.5494554424131868,0.13975189563637092
0.5827527994372376,0.4365211273420252
0.565609440931378,0.7313491436603476
0.4588112736796709,0.3108292540888259
0.6088493250136755,0.3036074385863735
0.2241401342333187,0.1886579493088113
0.037879584592754534,0.8478192379890538
0.7073083169620398,0.7995768055847639
0.9752085801884065,0.5250080628512813
0.0028148318589572563,0.8821766173523257
0.5746487860842882,0.15406002013366005
0.20211227622960848,0.004504818681122402
0.1931246530060997,0.4235325922280849
0.5518238180229667,0.2683778632928209
0.5946628138469858,0.13428345256860752
0.2611719648234849,0.598678937106004
0.4155675306164742,0.5936097140843577
0.2561211638384082,0.9579606745106075
0.32707340353514314,0.5312668868644118
0.30809194815888785,0.3771587248929409
0.2229491877462566,0.9853388828126247
0.4042691068409273,0.7377448113641863
0.3954104825712257,0.2534842460369592
0.3518786099257334,0.4287497164014348
0.7814207734330284,0.6804293400133288
0.3179976334836764,0.1827864735005793
0.29656480974320365,0.6759834375304856
0.6610493195143801,0.27135539757358507
0.47950007513028514,0.8089795945706437
0.08467313691166034,0.5725812600969025
0.8781938511905356,0.40605916973629674
0.01951158172610612,0.24800141323647817
0.14161420968815375,0.77980851948882
0.40033451592991554,0.12369140664540912
0.394150505328313,0.2257046035831054
0.669591107303344,0.4132048371943312
0.7816971435265397,0.9644985033963696
0.01031959388796233,0.39872248790120546
0.784903846787554,0.8627605921321619
0.48181034347933693,0.5794135096889916
0.036264598371066104,0.1774657347277353
0.887845750587142,0.7248601299574409
0.5292979745931393,0.775060099199263
0.13244671020216015,0.26586198866726574
0.8039982233369102,0.49596557690419973
0.1549637563168329,0.9435792842238624
0.07713506864943165,0.08209903174557831
0.005206078074928122,0.8746164354281537
0.6447645373217528,0.8348172003472493
0.10503846642223025,0.6101126700855944
0.3173339936481103,0.10020949831472481
0.09402760372412866,0.0522340106189455
0.43982837227966654,0.8675256312497752
0.07242457822341186,0.022017259291426394
0.3527706727244222,0.18135489579593322
0.5381180690869501,0.05589725391352374
0.18833832180928534,0.5608526948091629
0.06120877888513465,0.07013351294849235
0.6780856072348442,0.6675578145685087
0.6193102821304186,0.9779741312347483
0.5402836299967714,0.48476612543486597
0.7458007358318883,0.5740771105753325
0.3617682653801081,0.9293073138132159
0.23995230566625636,0.4684007074844472
0.8251900966259341,0.14677368393590784
0.15964788614491754,0.35395902659650624
0.2341160179601668,0.038089655248141785
0.054073287215795296,0.5193361226977834
0.37074146575287736,0.7190542782398216
0.16956772755739602,0.31786468248136057
0.4187774202395991,0.26559783020808314
0.3238610422030985,0.09701305994694731
0.1703569903991402,0.3147933393245459
0.7107862738932378,0.5845724259689575
0.10258577517422596,0.20601645788565892
0.3610614781280538,0.9058365757010864
0.8244957050656854,0.6334889817803392
0.421917433876428,0.09943023626164682
0.2674614923721035,0.5888637666635709
0.5466227769286599,0.6304560758422761
0.2728024445693483,0.9158633472452075
0.3538805247360327,0.022163761699540485
0.47864517598516154,0.7719888306341129
0.3358658195144345,0.3039197890610156
0.49064415809583506,0.6391766482997423
0.056592558480245136,0.4002060894902929
0.3872819584969447,0.11460733295245684
0.5390680685296719,0.6829436311236903
0.09601724136090484,0.5647385145839913
0.08607914484617962,0.6798673166442976
0.22055237959190366,0.04437741155250263
0.580284218359121,0.19061490546739224
0.9633003199039637,0.15840130026753863
0.6300872040227438,0.8887604319007721
0.6077085314003942,0.1828056897282867
0.6840581541044216,0.7331750544963852
0.8169476328777373,0.4912560678651865
0.32512398325802183,0.043222525379722376
0.6629214096615633,0.3660093690389925
0.209452041584691,0.6725601731603874
0.02623231476293275,0.8317840820407579
0.9868650487392319,0.7917426460213066
0.04274648660695901,0.3921819409421089
0.38158894119788356,0.8011953856877331
0.938875479068804,0.5977265496345402
0.3511183711361098,0.7498667056704535
0.9958509564364094,0.4132772352028745
0.17562910925615327,0.30908776187048637
0.6521707139635657,0.9275573687817018
0.6904324123764544,0.23159214059037747
0.13138362699387163,0.234811555861705
0.5513822549212279,0.5266641855947636
0.09608468742038201,0.40139066325210127
0.13926505063916683,0.8605998496596032
0.45781972427966455,0.5984779485395808
0.4356303721599847,0.06363597565610346
0.6932634617592105,0.409563037953086
0.4167742398070263,0.932881106058879
0.33402887551031823,0.9803528895908938
0.3207006772334777,0.633705227128113
0.5450822773222382,0.893719858707314
0.014538079267372161,0.35045324668688693
0.724831720588905,0.11890498097536961
0.015617467819870168,0.46205590322408885
0.9837599588271055,0.48881533603712835
0.6283807604695,0.9903902825189429
0.8468996529241971,0.07753789563162472
0.1644130160113383,0.8836328379861237
0.03707833269259253,0.10255220429067147
0.3893384749626574,0.9935754592214991
0.5927732823342254,0.24904567098037556
0.12753963095164156,0.6274837868488312
0.2728359092337037,0.13090401081775427
0.7665290899182057,0.768545378593689
0.7702089647869018,0.8064608322133997
0.7792779187497892,0.703953084110568
0.5243679992788803,0.23919762162859648
0.3337497388375509,0.6104380034921574
0.36851545808173036,0.7365435194548985
0.5886604224618878,0.09962441903359842
0.010095410856401976,0.0008343577742705444
0.7595123936116767,0.7192439605336947
0.8588460727127444,0.031247953005337004
0.9308239193791931,0.3418108237218801
0.6564685793323757,0.9440232761411803
0.634579741327461,0.7786018568297248
0.6034320857864706,0.9672387551823189
0.4545392907313247,0.09552857429855965
0.2072063612691586,0.553205829387071
0.57613455212478,0.9670692760860509
0.11384798176393385,0.15144813154157577
0.5635323651569044,0.4889944965743518
0.5006049102757021,0.055150606934425195
0.8670149461597431,0.134992237737399
0.3221972611901719,0.25885771527353174
0.5774723185826314,0.7554016425419465
0.5110614275247534,0.19859911661482377
0.537956070740945,0.8026138768266843
0.8852316747218723,0.16446525235538678
0.8730078771489462,0.021773444566056566
0.587681129536422,0.5141471538152982
0.5760521596913534,0.7053334524262824
0.06814778286947931,0.03568576104468524
0.4656818043576556,0.38161246186970366
0.970487073373092,0.886925416850292
0.15187081568535477,0.7858217676869974
0.7218561556099045,0.5449800139507455
0.6565987892423675,0.6835415702934258
0.8543893922879902,0.012616955215786763
0.5275108987941113,0.04143588817543775
0.04959278636208331,0.8157745034750774
0.6100822502889801,0.6842436077919117
0.5325459789207376,0.9543510967393942
0.6079923321008898,0.24262950006237383
0.40544035331624884,0.3882966318418899
0.46457676012229554,0.0639714200125473
0.5268669904079213,0.5343978989914085
0.095543117677383,0.4703163430326507
0.748800368759358,0.6262883552788325
0.61657314356152,0.9829614349057891
0.38385310310919096,0.12958210160487904
0.7529204026431863,0.42948913958445
0.8019388141915571,0.7145635064060311
0.6536958363512699,0.21448932700779677
0.5996940559812984,0.837951363422292
0.352650305825838,0.8664364989782153
0.8434824369835469,0.48886835085375635
0.03853120545946076,0.2847330482614391
0.5310846832314923,0.30138317923283364
0.6453895175051182,0.9743410628526216
0.033056420951814935,0.0646341057230636
0.8376240370016385,0.14188724768135075
0.38965961143562133,0.6706119234079392
0.33238831429302373,0.8609688661748983
0.3234915495024977,0.5940106955301789
0.792500915762827,0.5473211977626257
0.5441611257780011,0.21908080877107383
0.676042950771405,0.9781315119911387
0.9722224395541263,0.3621142304884716
0.16061298381262867,0.8882902594311826
0.16051985862659934,0.762378426473542
0.12130065441918447,0.9370481967993105
0.07884195519095549,0.32558284587431885
0.855894572729289,0.6372855038901055
0.8028675477472003,0.6463112567764943
0.7268198804538778,0.8507745435397324
0.2569114925665351,0.3844388800251378
0.06841274531267927,0.5788454777174832
0.976363781743521,0.6307743165570335
0.8471168712611103,0.5375088434695364
0.1692050959035214,0.6518996890911085
0.258990617471624,0.7255848498904577
0.1279239088965296,0.6355112195918529
0.5943982793878677,0.5904306334500368
0.23630824756560576,0.4120982093935174
0.49375755693454326,0.10649826340898205
0.6907062171309364,0.03215949460066014
0.6104696152204868,0.010424848677444198
0.2822643293770666,0.05220352658354277
0.9438377888379588,0.5470900495635074
0.6279509123036437,0.8914425322409186
0.7716195771561744,0.5979714406264725
0.3594290626937503,0.5193634113822462
0.22655804791145662,0.7014403383746722
0.039900159295856885,0.6172365816023678
0.9639440496583607,0.7933356644356402
0.400700471707262,0.8568798523888786
0.327519636565065,0.27045200332826536
0.1623627425223002,0.14422030543354525
0.6733067530255094,0.635572954139514
0.31327422174196307,0.12815902238879795
0.38778828778286356,0.5579624553988101
0.9007883936756097,0.20754243444074116
0.5321338222444584,0.5821449421815134
0.06667778302745919,0.65369026501843
0.6221543560722166,0.7185634758953466
0.3626114774232406,0.9128844625377143
0.7245243735050366,0.221677929108967
0.34588703495585393,0.16457171638234125
0.10562059188082329,0.774465996644965
0.03824378277741891,0.045444768789467904
0.7796362219948756,0.5027722588798045
0.8284029082682729,0.7509647640919309
0.29496000502300335,0.7807546741850233
0.9144847298893873,0.8357641500793097
0.8502971834418752,0.46679180455831026
0.6086750686496474,0.945974008412953
0.952554264910596,0.9327006455305428
0.47923747608159273,0.83533882426688
0.6422028472257235,0.1441450866572731
0.6803734438878767,0.2745174078126348
0.47879847839002543,0.29746799099926213
0.6550864785328622,0.14800365638496438
0.22416569774071082,0.007718348853250956
0.8417731716716788,0.7714456117131049
0.5534737283527227,0.2284149828545463
0.9453422261765414,0.4875029546052534
